/* DATA DESCRIPTION:
Citation:	Keogh, Poppy (2022): Megabenthic composition and associated environmental variables of the Charlie-Gibbs Fracture Zone [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.946727
Abstract:	These data include the species matrix and all associated environmental variables (Slope, depth, temperature, salinity, substrate type) of all observed megabenthic species from the ROV video collected on the TOSCA survey in 2018 aboard the RV Celtic Explorer.
Keyword(s):	Biodiversity; community composition; Corals; Deep-sea; Depth; environmental factors; megabenthic; Slope; Sponges; substrate
Coverage:	MEDIAN LATITUDE: 60.325764 * MEDIAN LONGITUDE: 58.019241 * SOUTH-BOUND LATITUDE: 56.813040 * WEST-BOUND LONGITUDE: 57.914080 * NORTH-BOUND LATITUDE: 63.773150 * EAST-BOUND LONGITUDE: 58.133600
	DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-06-03T01:54:31
	MINIMUM DEPTH, water: 563.48 m * MAXIMUM DEPTH, water: 2968.49 m
Event(s):	TOSCA_ROV05 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.461320 * LONGITUDE START: -31.929925 * LATITUDE END: 52.466106 * LONGITUDE END: -31.998581 * DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-05-30T01:06:06 * ELEVATION START: -2533.0 m * ELEVATION END: -2474.0 m * Transect length: 8600 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV06 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.317898 * LONGITUDE START: -31.606659 * LATITUDE END: 52.366864 * LONGITUDE END: -31.559911 * DATE/TIME START: 2018-05-30T06:52:51 * DATE/TIME END: 2018-05-30T19:39:27 * ELEVATION START: -2870.0 m * ELEVATION END: -1597.0 m * Transect length: 8100 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV07 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.344977 * LONGITUDE START: -31.452368 * LATITUDE END: 52.386804 * LONGITUDE END: -31.493710 * DATE/TIME START: 2018-05-31T00:59:56 * DATE/TIME END: 2018-05-31T19:02:13 * ELEVATION START: -2199.0 m * ELEVATION END: -1420.0 m * Transect length: 8350 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV08 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.323699 * LONGITUDE START: -31.040353 * LATITUDE END: 52.282409 * LONGITUDE END: -30.980679 * DATE/TIME START: 2018-06-01T00:28:37 * DATE/TIME END: 2018-06-01T12:48:18 * ELEVATION START: -2965.0 m * ELEVATION END: -561.0 m * Transect length: 6550 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV09 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.276187 * LONGITUDE START: -31.196900 * LATITUDE END: 52.258610 * LONGITUDE END: -31.178456 * DATE/TIME START: 2018-06-02T11:53:57 * DATE/TIME END: 2018-06-03T01:54:31 * ELEVATION START: -2412.0 m * ELEVATION END: -1908.0 m * Transect length: 6200 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
Parameter(s):	Event label (Event) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	LATITUDE (Latitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: latitude, mid point of each 50m section (utm zone 25)
	LONGITUDE (Longitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: longitude, mid point of each 50m section (utm zone 25)
	Date/Time of event (Date/Time) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: Depth ranges from 530.5 to 2968.4, average for each 50m section
	Pressure, water [dbar] (Press) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Temperature, water [°C] (Temp) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Salinity (Sal) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: salinity from CTD in PSU (Practical Salinity Unit), average for each 50m section, Note: CTD went array/stopped working at the end of the last dive (dive 9) so lots of missing data here (Na's)
	Substrate type (Substrate) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Observed from video footage * COMMENT: substrate type (bedrock, boulders, gravel, biogenic gravels, sand), dominant type for each derived from % cover for each 50m section
	Subtransect (Subtransect) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: each row is one 50 meter section of ROV transect; Note: Sections 0-921 Four values are missing (172,335,532,703), these were the last section for each dive, and were less than 50m so were removed.
	Dive number (Dive no) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	Morphospecies [#] (Morphospecies) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of all morphospecies, 0 denotes none observed.
	Cnidaria [#] (Cnidaria) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Cnidaria, 0 denotes none observed.
	Arthropoda [#] (Arthropoda) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Arthropoda, 0 denotes none observed.
	Bryozoa [#] (Bryozoa) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Bryozoa, 0 denotes none observed.
	Chordata [#] (Chordata) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Chordata, 0 denotes none observed.
	Echinodermata [#] (Echinod) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Echinodermata, 0 denotes none observed.
	Porifera [#] (Porifera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Porifera, 0 denotes none observed.
	Foraminifera, planktic [#] (Foram plankt) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Foraminifera, 0 denotes none observed.
	Invertebrata, other [#] (Invert other) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Other includes Mollusca (Decapodiformes and Bivalvia) and Annelida (Bonellia sp., Sabellidae).
	Shannon Diversity Index (H') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated after Shannon (1948) (URI: https://en.wikipedia.org/wiki/Diversity_index) * COMMENT: Shannon H' index value for each 50m section, derived from raw counts of total counts
	Pielou evenness index (J') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: Pielou's Evenness value, derived from raw counts of total counts
	Species richness (S) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: species richness value, derived from raw counts of total counts
	Field of view, camera [m] (FOV camera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: average for each 50m section
	Slope [deg] (Slope) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: slope derived from USBL ship data, at a 30 meter resolution, average for each 50m section used
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	14915 data points
*/
Event	Latitude	Longitude	Date/Time	Depth water [m]	Press [dbar]	Temp [°C]	Sal	Substrate	Subtransect	Dive no	Morphospecies [#]	Cnidaria [#]	Arthropoda [#]	Bryozoa [#]	Chordata [#]	Echinod [#]	Porifera [#]	Foram plankt [#]	Invert other [#]	H'	J'	S	FOV camera [m]	Slope [deg]
TOSCA_ROV06	59.798740	58.027110	2018-05-30	1624.85	1612.27	3.54	34.92	bedrock	332	6	244	51	0	114	0	27	52	0	0	2.117	0.658	25	3.91	10.60
TOSCA_ROV06	59.802240	58.027430	2018-05-30	1613.75	1610.44	3.54	34.92	bedrock	333	6	374	191	1	72	0	52	58	0	0	2.282	0.685	28	3.37	13.40
TOSCA_ROV06	59.804910	58.027820	2018-05-30	1608.31	1610.35	3.54	34.92	bedrock	334	6	148	80	0	5	1	35	27	0	0	2.681	0.805	28	4.18	10.89
TOSCA_ROV07	60.542840	58.005480	2018-05-31	2198.53	2064.45	3.29	34.92	boulders	337	7	56	0	0	6	1	13	36	0	0	1.829	0.713	13	2.79	39.89
TOSCA_ROV07	60.541820	58.005770	2018-05-31	2160.94	2170.16	3.21	34.93	boulders	338	7	53	5	0	5	1	14	28	0	0	2.316	0.787	19	4.84	29.68
TOSCA_ROV07	60.541690	58.006230	2018-05-31	2172.44	2148.61	3.21	34.93	boulders	339	7	79	3	0	15	1	19	41	0	0	2.473	0.826	20	4.18	40.30
TOSCA_ROV07	60.541530	58.006710	2018-05-31	2112.23	2112.08	3.23	34.93	boulders	340	7	75	4	0	10	0	11	50	0	0	2.121	0.720	19	4.33	17.58
TOSCA_ROV07	60.541270	58.007190	2018-05-31	2119.36	2081.01	3.29	34.93	boulders	341	7	79	2	0	9	1	10	57	0	0	1.901	0.646	19	4.36	34.95
TOSCA_ROV07	60.541030	58.007690	2018-05-31	2075.68	2059.54	3.32	34.93	boulders	342	7	28	0	0	1	3	7	17	0	0	2.069	0.807	13	4.63	32.71
TOSCA_ROV07	60.538900	58.007990	2018-05-31	2039.52	2045.17	3.33	34.93	boulders	343	7	66	3	0	14	0	16	33	0	0	2.300	0.812	17	3.33	35.13
TOSCA_ROV07	60.540050	58.008310	2018-05-31	2039.46	2026.29	3.34	34.93	boulders	344	7	46	0	1	2	0	10	32	0	1	1.413	0.551	13	4.14	33.22
TOSCA_ROV07	60.540470	58.008610	2018-05-31	1996.84	2006.52	3.34	34.93	boulders	345	7	40	1	0	8	0	8	23	0	0	2.191	0.809	15	3.56	49.03
TOSCA_ROV07	60.538290	58.008800	2018-05-31	1975.44	1988.15	3.35	34.93	bedrock	346	7	132	2	0	30	0	14	86	0	0	1.501	0.541	16	3.91	33.40
TOSCA_ROV07	60.538180	58.009080	2018-05-31	1967.07	1974.08	3.35	34.93	bedrock	347	7	174	2	1	5	0	9	157	0	0	0.793	0.286	16	3.41	26.52
TOSCA_ROV07	60.539930	58.009420	2018-05-31	1940.49	1955.97	3.35	34.93	boulders	348	7	73	0	0	9	0	8	55	1	0	1.440	0.561	13	4.38	29.05
TOSCA_ROV07	60.539430	58.009640	2018-05-31	1940.49	1943.98	3.36	34.93	bedrock	349	7	84	2	0	22	1	8	51	0	0	1.178	0.512	10	4.51	29.05
TOSCA_ROV07	60.536560	58.009760	2018-05-31	1933.71	1916.42	3.37	34.93	bedrock	350	7	307	2	0	38	1	30	236	0	0	1.111	0.401	16	4.00	48.41
TOSCA_ROV07	60.537260	58.010080	2018-05-31	1925.97	1870.35	3.39	34.93	bedrock	351	7	711	10	0	120	0	49	532	0	0	1.594	0.460	32	4.09	65.56
TOSCA_ROV07	60.536790	58.010430	2018-05-31	1802.77	1796.57	3.44	34.92	bedrock	352	7	603	11	0	127	1	50	414	0	0	1.687	0.491	31	4.35	71.62
TOSCA_ROV07	60.535940	58.010730	2018-05-31	1684.61	1718.20	3.48	34.92	bedrock	353	7	505	2	0	104	6	22	371	0	0	1.176	0.392	20	4.38	73.08
TOSCA_ROV07	60.533710	58.011040	2018-05-31	1595.01	1660.78	3.51	34.92	bedrock	354	7	393	16	0	46	19	41	271	0	0	2.185	0.610	36	4.80	72.29
TOSCA_ROV07	60.532670	58.011190	2018-05-31	1569.74	1537.47	3.56	34.91	bedrock	355	7	773	42	0	52	18	212	449	0	0	2.360	0.616	46	3.88	70.78
TOSCA_ROV07	60.531960	58.011430	2018-05-31	1532.57	1485.77	3.60	34.90	bedrock	356	7	537	48	0	102	15	111	260	0	1	2.514	0.668	43	3.83	60.05
TOSCA_ROV07	60.533150	58.011720	2018-05-31	1456.04	1452.36	3.59	34.90	bedrock	357	7	431	26	0	91	3	208	94	9	0	2.106	0.639	27	4.82	71.48
TOSCA_ROV07	60.536670	58.011770	2018-05-31	1434.48	1489.33	3.58	34.91	bedrock	358	7	866	34	0	79	36	136	580	0	1	2.653	0.701	44	4.40	73.98
TOSCA_ROV07	60.538920	58.012060	2018-05-31	1507.22	1425.46	3.59	34.90	bedrock	359	7	762	135	0	18	10	255	344	0	0	2.826	0.719	51	4.31	73.76
TOSCA_ROV07	60.538730	58.012310	2018-05-31	1507.22	1415.86	3.59	34.90	bedrock	360	7	365	33	0	113	4	166	49	0	0	2.147	0.604	35	3.96	73.76
TOSCA_ROV07	60.539790	58.012700	2018-05-31	1397.85	1385.53	3.59	34.90	bedrock	361	7	870	76	0	243	6	441	79	25	0	1.971	0.542	38	3.50	9.49
TOSCA_ROV07	60.539910	58.013190	2018-05-31	1385.96	1367.60	3.59	34.90	bedrock	362	7	700	122	0	130	3	348	58	39	0	2.146	0.594	37	3.35	25.54
TOSCA_ROV07	60.539710	58.013670	2018-05-31	1358.87	1353.82	3.59	34.90	boulders	363	7	454	57	0	27	7	286	53	24	0	2.252	0.650	32	4.85	19.01
TOSCA_ROV07	60.538940	58.014140	2018-05-31	1358.58	1335.46	3.59	34.90	bedrock	364	7	903	77	0	0	8	505	245	68	0	2.169	0.584	41	3.33	10.64
TOSCA_ROV07	60.537810	58.014640	2018-05-31	1319.15	1293.15	3.59	34.90	bedrock	365	7	737	50	0	0	4	455	218	10	0	1.844	0.507	38	3.93	41.02
TOSCA_ROV07	60.537700	58.015070	2018-05-31	1284.56	1299.14	3.59	34.90	bedrock	366	7	276	43	0	0	1	178	43	11	0	2.209	0.632	33	2.70	22.10
TOSCA_ROV07	60.537500	58.015560	2018-05-31	1282.32	1304.09	3.59	34.90	sand	367	7	56	4	0	0	2	15	1	34	0	1.464	0.589	12	2.22	7.46
TOSCA_ROV07	60.537510	58.016030	2018-05-31	1291.37	1305.40	3.59	34.90	sand	368	7	104	7	0	0	2	2	0	93	0	0.460	0.257	6	2.08	10.55
TOSCA_ROV07	60.537470	58.016410	2018-05-31	1296.92	1318.01	3.59	34.90	sand	369	7	181	16	0	0	8	4	0	153	0	0.765	0.290	14	4.16	6.25
TOSCA_ROV07	60.538180	58.016940	2018-05-31	1298.89	1329.82	3.59	34.90	sand	370	7	119	22	0	0	2	12	0	83	0	1.144	0.521	9	2.73	12.84
TOSCA_ROV07	60.537760	58.017370	2018-05-31	1311.83	1344.15	3.59	34.90	sand	371	7	101	4	0	0	6	29	0	62	0	0.976	0.606	5	3.44	15.52
TOSCA_ROV07	60.537760	58.017850	2018-05-31	1320.65	1352.69	3.59	34.90	sand	372	7	258	22	0	0	16	78	0	142	0	1.370	0.494	16	2.87	11.81
TOSCA_ROV07	60.537990	58.018340	2018-05-31	1330.74	1356.73	3.59	34.90	sand	373	7	255	13	0	0	40	38	0	164	0	1.168	0.487	11	2.35	12.69
TOSCA_ROV07	60.537780	58.018870	2018-05-31	1342.04	1359.16	3.59	34.90	sand	374	7	261	9	0	0	6	55	0	191	0	0.961	0.417	10	4.11	9.40
TOSCA_ROV07	60.537240	58.019320	2018-05-31	1347.15	1361.55	3.59	34.90	sand	375	7	180	3	0	0	3	43	3	128	0	0.910	0.395	10	3.92	3.81
TOSCA_ROV07	60.536740	58.019780	2018-05-31	1350.14	1360.25	3.59	34.90	sand	376	7	141	2	0	0	8	41	0	90	0	0.957	0.492	7	3.90	3.51
TOSCA_ROV07	60.536230	58.020280	2018-05-31	1350.62	1355.04	3.59	34.89	sand	377	7	53	0	0	0	5	17	1	30	0	1.389	0.668	8	3.41	0.40
TOSCA_ROV07	60.535770	58.020820	2018-05-31	1346.77	1340.34	3.59	34.90	sand	378	7	97	8	0	0	4	58	1	26	0	1.365	0.549	12	2.24	7.34
TOSCA_ROV07	60.535580	58.021270	2018-05-31	1344.58	1328.78	3.59	34.90	sand	379	7	136	4	0	0	3	60	0	69	0	1.268	0.510	12	2.45	7.80
TOSCA_ROV07	60.535990	58.021760	2018-05-31	1331.98	1325.99	3.59	34.90	sand	380	7	143	8	0	0	14	43	9	69	0	1.658	0.574	18	4.60	15.57
TOSCA_ROV07	60.535690	58.022270	2018-05-31	1321.90	1325.51	3.59	34.90	sand	381	7	104	6	0	0	6	5	7	80	0	1.098	0.416	14	6.26	5.75
TOSCA_ROV07	60.533590	58.022720	2018-05-31	1319.67	1323.73	3.59	34.90	bedrock	382	7	57	3	0	0	6	17	11	20	0	2.068	0.784	14	4.89	6.02
TOSCA_ROV07	60.531150	58.023090	2018-05-31	1317.82	1322.97	3.59	34.90	gravel	383	7	306	7	0	0	6	55	2	236	0	0.863	0.319	15	5.10	6.05
TOSCA_ROV07	60.528550	58.023520	2018-05-31	1313.02	1321.77	3.59	34.89	gravel	384	7	236	6	0	0	6	61	11	152	0	1.401	0.476	19	4.91	4.99
TOSCA_ROV07	60.525300	58.023840	2018-05-31	1311.21	1312.15	3.59	34.90	gravel	385	7	257	4	0	0	2	146	0	105	0	0.918	0.441	8	3.41	10.13
TOSCA_ROV07	60.522580	58.024220	2018-05-31	1308.98	1304.75	3.59	34.90	gravel	386	7	358	10	0	0	4	116	0	228	0	0.957	0.436	9	3.28	11.38
TOSCA_ROV07	60.519950	58.024590	2018-05-31	1301.03	1293.18	3.59	34.90	gravel	387	7	360	9	0	0	5	113	13	220	0	1.204	0.384	23	3.75	12.85
TOSCA_ROV07	60.518430	58.025090	2018-05-31	1287.19	1290.16	3.60	34.89	gravel	388	7	312	3	0	0	0	102	0	207	0	0.797	0.383	8	3.32	18.50
TOSCA_ROV07	60.518680	58.025510	2018-05-31	1279.08	1285.69	3.60	34.86	gravel	389	7	207	1	0	0	2	55	0	149	0	0.800	0.385	8	3.03	17.03
TOSCA_ROV07	60.518070	58.025920	2018-05-31	1264.75	1275.89	3.60	34.89	gravel	390	7	271	14	0	0	1	70	8	178	0	1.118	0.403	16	3.29	13.18
TOSCA_ROV07	60.517750	58.026280	2018-05-31	1260.07	1266.38	3.60	34.90	gravel	391	7	176	25	0	0	1	61	13	76	0	1.743	0.592	19	2.45	15.10
TOSCA_ROV07	60.517810	58.026720	2018-05-31	1248.61	1250.70	3.60	34.89	gravel	392	7	288	27	0	0	2	127	7	125	0	1.391	0.481	18	2.96	18.15
TOSCA_ROV07	60.517790	58.027080	2018-05-31	1230.33	1239.76	3.60	34.90	bedrock	393	7	174	53	0	0	1	62	28	29	1	2.379	0.739	25	4.10	14.85
TOSCA_ROV07	60.517910	58.027480	2018-05-31	1225.84	1223.73	3.60	34.90	gravel	394	7	392	11	1	0	2	301	0	77	0	0.899	0.324	16	3.28	12.31
TOSCA_ROV07	60.518340	58.027900	2018-05-31	1218.75	1204.98	3.60	34.90	gravel	395	7	357	6	0	0	0	221	2	128	0	0.959	0.386	12	3.43	16.36
TOSCA_ROV07	60.519180	58.028360	2018-05-31	1200.53	1187.92	3.60	34.89	gravel	396	7	446	33	0	0	1	233	30	149	0	1.582	0.492	25	3.30	20.18
TOSCA_ROV07	60.519610	58.028860	2018-05-31	1188.24	1179.14	3.60	34.89	boulders	397	7	613	61	0	0	3	383	52	114	0	1.715	0.486	34	3.18	11.55
TOSCA_ROV07	60.519200	58.029360	2018-05-31	1181.43	1178.78	3.60	34.89	gravel	398	7	534	46	0	0	0	282	37	169	0	1.597	0.490	26	3.28	15.93
TOSCA_ROV07	60.520090	58.029790	2018-05-31	1168.79	1169.50	3.60	34.89	gravel	399	7	483	26	0	0	3	256	10	188	0	1.282	0.389	27	3.47	6.05
TOSCA_ROV07	60.521010	58.030310	2018-05-31	1162.69	1154.79	3.60	34.89	gravel	400	7	511	16	1	0	4	295	2	193	0	1.077	0.348	22	2.95	9.08
TOSCA_ROV07	60.520990	58.030730	2018-05-31	1147.06	1147.56	3.60	34.89	gravel	401	7	468	25	0	0	3	208	18	214	0	1.303	0.405	25	3.44	8.06
TOSCA_ROV07	60.520940	58.031240	2018-05-31	1148.43	1136.19	3.60	34.89	gravel	402	7	370	12	0	0	3	213	1	141	0	1.125	0.382	19	3.22	5.33
TOSCA_ROV07	60.521340	58.031730	2018-05-31	1137.80	1123.36	3.60	34.89	gravel	403	7	300	7	0	0	0	121	0	172	0	0.992	0.387	13	2.80	9.20
TOSCA_ROV07	60.521840	58.032220	2018-05-31	1132.33	1114.96	3.60	34.89	gravel	404	7	265	7	0	0	5	78	1	174	0	1.026	0.379	15	3.49	17.42
TOSCA_ROV07	60.522190	58.032670	2018-05-31	1115.99	1113.91	3.60	34.89	gravel	405	7	330	10	0	0	6	150	10	154	0	1.259	0.407	22	3.13	17.95
TOSCA_ROV07	60.522370	58.033200	2018-05-31	1114.00	1112.39	3.60	34.89	gravel	406	7	378	57	0	0	7	243	35	36	0	1.864	0.529	34	3.75	10.12
TOSCA_ROV07	60.521550	58.033450	2018-05-31	1100.47	1103.26	3.60	34.89	sand	407	7	339	35	0	0	6	263	15	20	0	1.314	0.403	26	4.97	15.77
TOSCA_ROV07	60.517590	58.033970	2018-05-31	1093.87	1096.27	3.61	34.89	sand	408	7	346	28	0	0	7	263	1	47	0	1.000	0.361	16	5.67	9.62
TOSCA_ROV07	60.514990	58.034220	2018-05-31	1094.64	1092.91	3.61	34.89	sand	409	7	347	25	0	0	9	254	1	58	0	1.170	0.405	18	5.31	8.56
TOSCA_ROV07	60.512150	58.034610	2018-05-31	1091.89	1091.07	3.61	34.89	sand	410	7	182	17	0	0	5	137	0	23	0	1.173	0.489	11	5.45	5.33
TOSCA_ROV07	60.510380	58.034800	2018-05-31	1088.33	1083.01	3.61	34.89	sand	411	7	123	5	0	0	4	92	0	22	0	1.293	0.490	14	5.53	4.81
TOSCA_ROV07	60.507390	58.035190	2018-05-31	1074.74	1081.52	3.61	34.89	sand	412	7	156	15	0	0	2	106	0	33	0	1.259	0.477	14	4.18	14.72
TOSCA_ROV07	60.505470	58.035530	2018-05-31	1070.36	1080.32	3.63	34.89	boulders	413	7	202	16	0	0	3	123	35	25	0	1.940	0.648	20	3.63	11.75
TOSCA_ROV07	60.502840	58.035610	2018-05-31	1070.36	1098.69	3.63	34.89	sand	414	7	351	65	0	0	4	251	22	9	0	2.075	0.604	31	4.08	11.75
TOSCA_ROV07	60.499580	58.035650	2018-05-31	1070.73	1106.24	3.62	34.89	sand	415	7	53	12	0	0	1	40	0	0	0	0.768	0.554	4	3.63	19.85
TOSCA_ROV07	60.494740	58.035620	2018-05-31	1086.31	1110.59	3.62	34.89	sand	416	7	152	24	0	0	5	119	0	4	0	1.086	0.412	14	3.44	9.27
TOSCA_ROV07	60.490210	58.035600	2018-05-31	1097.39	1121.83	3.63	34.89	sand	417	7	114	16	0	0	5	84	1	8	0	1.219	0.462	14	3.22	16.42
TOSCA_ROV07	60.485460	58.035590	2018-05-31	1104.79	1137.69	3.63	34.89	sand	418	7	67	8	0	0	3	52	0	3	1	0.927	0.446	8	5.34	15.72
